,episode,score,avg_score,epsilon,loss,avg_loss
2241,2241,244.5283962084441,139.2438855103319,0.01,0.6132156848907471,20.42919371545315
2242,2242,283.0983079914038,139.6285747599058,0.01,0.7165372967720032,20.419162306785584
2243,2243,221.28701268809868,139.26340194597418,0.01,20.10402107238769,19.28905795574188
2244,2244,231.22921075495103,143.22238865209965,0.01,2.4998104572296143,19.296103776693343
2245,2245,266.19031030497587,144.5793141149451,0.01,8.807823181152344,19.36651901960373
2246,2246,263.0904031958517,144.52460462461224,0.01,65.74009704589844,18.733890388011933
2247,2247,187.62033470376392,144.01864880990342,0.01,2.530662775039673,18.74532872676849
2248,2248,-231.56229904575585,143.07263555758882,0.01,34.892066955566406,19.078205118179323
2249,2249,257.1962857495988,142.89332760407822,0.01,24.137826919555664,19.299788093566896
2250,2250,231.6162652358415,145.03837827946475,0.01,1.5622899532318115,19.13427209615708
2251,2251,244.47188555599703,144.73659452060284,0.01,1.2914440631866455,18.621619176864623
2252,2252,221.6523547583712,147.6483252426142,0.01,44.80964279174805,19.036408770084385
2253,2253,1.8848050667693748,145.64039433362598,0.01,28.54438018798828,19.0744793343544
2254,2254,283.48321714133687,146.46260778191734,0.01,43.58395385742188,19.39805475473404
2255,2255,273.11569360624173,150.20376871195072,0.01,6.4186320304870605,19.425063848495483
2256,2256,242.5365012590136,149.9166145309439,0.01,1.1375218629837036,19.2535536301136
2257,2257,155.1523272388566,148.87414129123962,0.01,36.46514892578125,19.18038193821907
2258,2258,278.8181740492689,148.97230983428,0.01,13.969785690307615,19.31287735521793
2259,2259,221.55581000072405,149.42560147027083,0.01,20.790979385375977,19.362719264626502
2260,2260,245.56134972504,149.48172331073275,0.01,34.189144134521484,18.72792949259281
2261,2261,273.7040438673564,150.9361595540248,0.01,0.4784590005874634,18.71392318665981
2262,2262,275.37076824048245,151.40391373328276,0.01,36.65116882324219,19.036072778105737
2263,2263,267.94707557027186,151.24415539950417,0.01,6.777322769165039,19.06316519200801
2264,2264,117.0939330964553,150.10941198150624,0.01,35.378108978271484,19.384616503119467
2265,2265,229.79930274179,149.44552355443014,0.01,19.681547164916992,19.524143785834312
2266,2266,268.6520786338596,154.525743164867,0.01,114.92225646972656,19.88052890241146
2267,2267,213.95510233386085,154.1875557526054,0.01,21.176420211791992,20.0783049505949
2268,2268,252.0046402097874,157.50351831968982,0.01,1.170662760734558,20.051557288765903
2269,2269,242.8433689748076,157.4251748397565,0.01,41.08160400390625,20.44078040421009
2270,2270,89.81899484580296,157.03507309883523,0.01,3.489365816116333,20.12826836168766
2271,2271,227.91800963770976,156.65613023699316,0.01,48.00422286987305,20.30500343859196
2272,2272,25.562642185217776,154.4587023923774,0.01,2.599137783050537,20.02091581404209
2273,2273,241.477162845767,154.23795558838447,0.01,29.35790061950684,20.30442022740841
2274,2274,216.8463183099024,156.53485662383062,0.01,67.05529022216797,20.956686847805976
2275,2275,248.2261790944388,156.59915803809668,0.01,27.16659545898437,21.205707336068155
2276,2276,247.3373821506184,156.65791142973794,0.01,6.722526550292969,21.264132617712026
2277,2277,-188.1942740890125,159.2811272495203,0.01,1.0645498037338257,21.250703225135805
2278,2278,247.9498932501534,164.16369042577676,0.01,13.983182907104492,20.969280667305
2279,2279,241.5481825313556,169.15266177518706,0.01,3.082205057144165,20.978347027301787
2280,2280,220.4166158106746,168.5613082660493,0.01,34.75678634643555,21.24721253156662
2281,2281,-157.75845986720338,164.7305156327471,0.01,37.05895233154297,21.57109954595565
2282,2282,261.48162664825765,168.8703777896626,0.01,12.4636812210083,21.68677205622196
2283,2283,80.60857154944068,166.97818279568494,0.01,19.754024505615234,21.547038932442664
2284,2284,249.27217608793805,170.5723235669791,0.01,51.295066833496094,22.043782331347465
2285,2285,161.56753349329475,173.95655007037402,0.01,31.04762458801269,22.324794647097587
2286,2286,289.3213235184114,175.29509440962286,0.01,27.07421493530273,22.45479393184185
2287,2287,233.86647955343432,177.63445734920515,0.01,1.1406350135803225,22.43359341084957
2288,2288,-247.03544728518457,172.76708454585017,0.01,27.986873626708984,22.47416801869869
2289,2289,255.5309508094348,172.66643999793527,0.01,31.374000549316406,22.38208660542965
2290,2290,249.19112203407963,172.4756100990657,0.01,100.33363342285156,23.050181278586383
2291,2291,271.68895357594454,174.23824470281474,0.01,1.5076045989990234,22.771668056845662
2292,2292,101.80793969176528,172.78921945226256,0.01,33.38351821899414,22.700195507407187
2293,2293,201.97628014702656,172.52643093150323,0.01,32.5519905090332,23.01008077800273
2294,2294,277.5984621968356,172.92285482715505,0.01,32.571136474609375,22.830686628222463
2295,2295,217.37546653098212,172.61626877773335,0.01,0.476548284292221,22.77392828255892
2296,2296,102.02356833910514,171.30118969201737,0.01,1.3101139068603516,22.77835772842169
2297,2297,249.52836953037448,171.36347757187937,0.01,1.513020634651184,22.78891460329294
2298,2298,208.8261408021334,170.7978553007684,0.01,2.977738380432129,22.490690506994724
2299,2299,217.00825763161404,170.18288200252516,0.01,29.22429084777832,22.76057427078485
2300,2300,239.74045623879385,170.2221514335203,0.01,4.600420475006104,22.74076157718897
2301,2301,282.94130671969003,172.319841038275,0.01,1.356851577758789,22.26976164966821
2302,2302,239.847279238564,176.19696424433815,0.01,1.6037578582763672,22.2741758492589
2303,2303,165.909913802187,175.366048364201,0.01,1.4957942962646484,22.27339363127947
2304,2304,225.42551051087332,177.32052900499954,0.01,1.7596991062164309,21.291494772732257
2305,2305,-215.5562662496485,173.07749853631,0.01,102.3942642211914,22.30163139849901
2306,2306,195.4554557753057,175.02008418008452,0.01,84.88813018798828,23.11527982503176
2307,2307,210.02271677954155,174.3260163023308,0.01,1.70281982421875,22.5306754091382
2308,2308,211.7728181190683,176.49373017662677,0.01,3.99560546875,22.562460566461088
2309,2309,77.53297760570611,175.1896329366591,0.01,42.41122055053711,22.973028580844403
2310,2310,250.9518171847202,177.33184879893244,0.01,1.6997039318084717,22.67329479664564
2311,2311,238.06217568988413,177.32859226526764,0.01,1.3240524530410769,22.67730647832155
2312,2312,255.12107155655173,177.1723911568064,0.01,2.024434328079224,22.681566077768803
2313,2313,202.88682170232164,176.66198328933285,0.01,3.674044132232666,22.69923027783632
2314,2314,256.2385672136127,177.16525270265956,0.01,1.728026032447815,22.399476408064366
2315,2315,275.99596393288687,177.16495747041336,0.01,6.808312892913818,21.075574673712254
2316,2316,258.9076374521663,177.38041447425164,0.01,30.51255989074707,20.86913338571787
2317,2317,-657.959983416479,168.3345733098299,0.01,12.261893272399902,20.81787732988596
2318,2318,-72.57634834484388,168.00062459445792,0.01,46.023704528808594,21.270591965019705
2319,2319,256.4122884231932,168.31217865735923,0.01,1.2797213792800903,21.187286264002324
2320,2320,274.1334554652743,170.92311317264054,0.01,16.409038543701172,21.34375591546297
2321,2321,250.0388147515356,170.86049792567255,0.01,71.55039978027344,21.63578941613436
2322,2322,247.2766898908188,171.1054282947102,0.01,0.5911262035369873,21.631042832434176
2323,2323,244.82895106283743,171.1293532999576,0.01,1.639850378036499,21.628047398626805
2324,2324,240.58094247703383,170.820489070525,0.01,1.344930648803711,21.613270014822483
2325,2325,241.1284091338977,172.94464886573286,0.01,3.137204885482788,21.627179823219777
2326,2326,241.35574936378387,172.7217938176523,0.01,18.24164390563965,21.796432590782644
2327,2327,258.20377573482693,172.46599466985992,0.01,27.174240112304688,22.0456103399396
2328,2328,236.8992183294114,173.49851156516732,0.01,1.0609008073806765,21.51039148241281
2329,2329,248.3791760019108,175.7375236937717,0.01,1.817818284034729,21.518313577473165
2330,2330,205.479168364729,175.5316311723441,0.01,26.473373413085938,21.770806160271167
2331,2331,185.47843460336705,177.7446800354571,0.01,31.563344955444336,22.062614388763905
2332,2332,215.071434044112,179.67759600377394,0.01,49.33349609375,22.260279679596422
2333,2333,217.3091702341422,179.08640626285307,0.01,1.8759996891021729,22.20956385403872
2334,2334,-155.9154071083613,178.36961451938944,0.01,3.0239274501800537,22.19565639525652
2335,2335,266.320768784248,180.7230312159364,0.01,2.2321813106536865,21.47322295933962
2336,2336,190.2782792039797,180.1640503388146,0.01,32.039146423339844,21.46754997044802
2337,2337,53.35942044423368,180.8429572648001,0.01,1.771923303604126,21.47385159641504
2338,2338,276.82936463897124,186.3801830917533,0.01,380.0960083007813,24.5616965213418
2339,2339,65.723362757269,184.2014647563916,0.01,0.6462283134460449,24.097155119478703
2340,2340,253.9142557542198,184.6048869528412,0.01,1.020772933959961,24.090375389158726
2341,2341,269.50359528178546,184.8546389435745,0.01,17.76339340209961,24.261877166330816
2342,2342,204.0700022386216,184.06435588604668,0.01,2.417184352874756,24.27888363689184
2343,2343,-624.0016135108685,175.6114696240571,0.01,2.1862547397613525,24.099705973565577
2344,2344,231.82011941799263,175.6173787106875,0.01,1.1599196195602417,24.086307065188883
2345,2345,236.5013126910692,175.3204887345484,0.01,358.5910339355469,27.58413917273283
2346,2346,28.304896052146773,172.97263366311142,0.01,20.880905151367188,27.13554725378752
2347,2347,21.362009835043835,171.31005041442418,0.01,21.75868034362793,27.3278274294734
2348,2348,103.3083866979128,174.65875727186088,0.01,114.28311920166016,28.12173795193434
2349,2349,170.54841560296768,173.79227857039456,0.01,40.05048370361328,28.280864519774912
2350,2350,238.7502475368937,173.86361839340506,0.01,39.41348648071289,28.659376485049723
2351,2351,224.95603914596484,173.6684599293047,0.01,0.4359097480773926,28.650821141898632
2352,2352,68.51800029986391,172.13711638471963,0.01,86.56277465820312,29.068352460563183
2353,2353,-29.44207187314745,171.82384761532046,0.01,1.3082737922668457,28.79599139660597
2354,2354,235.2257890913243,171.34127333482036,0.01,7.699409008026123,28.43714594811201
2355,2355,244.90189309832635,171.0591353297412,0.01,104.45636749267578,29.417523302733898
2356,2356,276.985364469939,171.40362396185049,0.01,31.47612190246582,29.72090930312872
2357,2357,293.7189749717501,172.7892904391794,0.01,1.3451496362686155,29.369709310233592
2358,2358,229.77312506596348,172.29883994934636,0.01,0.6152533292770386,29.23616398662329
2359,2359,283.96136125809267,172.92289546192006,0.01,3.212345600128174,29.06037764877081
2360,2360,279.21749620309026,173.25945692670058,0.01,11.204452514648438,28.83053073257208
2361,2361,296.0033558729004,173.482450046756,0.01,31.759483337402344,29.143340975940227
2362,2362,284.4477291899746,173.5732196562509,0.01,30.14516258239746,29.07828091353178
2363,2363,284.9981216545399,173.74373011709355,0.01,32.83206558227539,29.33882834166288
2364,2364,272.2645027063444,175.29543581319248,0.01,0.6161459684371948,28.99120871156454
2365,2365,264.49228206151,175.64236560638966,0.01,5.379613399505615,28.848189373910422
2366,2366,212.0305651894373,175.07615047194545,0.01,7.293343544006348,27.771900244653224
2367,2367,264.48334297499633,175.5814328783568,0.01,8.990009307861328,27.65003613561392
2368,2368,268.9145265685602,175.75053174194457,0.01,39.31443786621094,28.03147388666868
2369,2369,274.2621109309499,176.06471916150596,0.01,23.32599639892578,27.85391781061888
2370,2370,263.561075061173,177.80213996365967,0.01,62.22211456298828,28.4412452980876
2371,2371,281.9906396286246,178.34286626356882,0.01,47.07571029663086,28.431960172355176
2372,2372,229.8013230055606,180.38525307177227,0.01,3.812369585037232,28.44409249037504
2373,2373,177.34687771524958,179.74395022046704,0.01,45.49630355834961,28.60547651976347
2374,2374,222.1917136759237,179.79740417412725,0.01,1.8815163373947144,27.95373878091574
2375,2375,267.8715709559548,179.99385809274244,0.01,1.7959355115890503,27.700032181441784
2376,2376,204.9075481243485,179.56955975247973,0.01,1.192603588104248,27.644732951819897
2377,2377,277.26083098985566,184.2241108032684,0.01,1.0224177837371826,27.64431163161993
2378,2378,262.2924022880526,184.36753589364744,0.01,3.282724618911743,27.537307048738004
2379,2379,271.8003295417378,184.67005736375123,0.01,13.557592391967772,27.64206092208624
2380,2380,215.02491335847893,184.6161403392293,0.01,24.0653076171875,27.53514613479376
2381,2381,244.64298971779047,188.6401548350792,0.01,17.595977783203125,27.34051638931036
2382,2382,288.43284332390493,188.9096670018357,0.01,31.18387222290039,27.52771829932928
2383,2383,233.36123989025532,190.43719368524387,0.01,38.08563232421875,27.711034377515315
2384,2384,29.29069354434739,188.2373788598079,0.01,25.66594696044922,27.45474317878485
2385,2385,23.533053171673902,186.8570340565917,0.01,12.49173069000244,27.269184239804744
2386,2386,-13.331101905037968,183.8305098023572,0.01,28.732391357421875,27.285766004025938
2387,2387,272.0312682146226,184.21215768896909,0.01,28.708776473999023,27.561447418630124
2388,2388,291.14850930140074,189.593997254835,0.01,24.94210433959961,27.53099972575903
2389,2389,273.8481493105627,189.77716923984624,0.01,2.0051913261413574,27.23731163352728
2390,2390,220.57435622565825,189.491001581762,0.01,1.1474069356918335,26.24544936865568
2391,2391,185.09968685037447,188.6251089145063,0.01,4.570720195770264,26.2760805246234
2392,2392,254.76798394267325,190.15470935701532,0.01,6.599806308746338,26.008243405520915
2393,2393,228.25020400895508,190.4174485956347,0.01,27.44766616821289,25.95720016211272
2394,2394,-150.43568777722427,186.13710709589407,0.01,38.35704803466797,26.0150592777133
2395,2395,272.4147226345659,186.68749965693,0.01,26.75316429138184,26.277825437784195
2396,2396,274.7949359095106,188.415213332634,0.01,23.07600212097168,26.495484319925307
2397,2397,260.8247648862641,188.52817728619289,0.01,2.023996114730835,26.500594074726106
2398,2398,271.72130493090344,189.15712892748056,0.01,2.9094045162200928,26.499910736083983
2399,2399,298.99009795288447,189.9769473306933,0.01,0.4229481518268585,26.21189730912447
2400,2400,231.8643640171496,189.8981864084768,0.01,2.5813543796539307,26.19170664817095
2401,2401,294.81559302457583,190.0169292715257,0.01,0.45676389336586,26.18270577132702
2402,2402,273.16084939332654,190.3500649730733,0.01,2.1134941577911377,26.187803134322166
2403,2403,-51.85865612165629,188.17237927383488,0.01,9.250420570373535,26.26534939706325
2404,2404,168.0772804972458,187.5988969736986,0.01,0.8065215945243835,26.25581762194633
2405,2405,270.25960995004624,192.4570557356956,0.01,1.0966858863830566,25.24284183859825
2406,2406,238.6717098533863,192.8892182764764,0.01,1.6240991353988647,24.41020152807236
2407,2407,265.95582692706955,193.44854937795168,0.01,231.8717193603516,26.711890523433684
2408,2408,256.72171408796464,193.8980383376406,0.01,24.568004608154297,26.91761451482773
2409,2409,219.8084187387376,195.3207927489709,0.01,2.484439849853516,26.518346707820893
2410,2410,236.07239487693363,195.17199852589303,0.01,23.49604225158692,26.73631009101868
2411,2411,285.6938006550468,195.6483147755447,0.01,0.998043656349182,26.73305000305176
2412,2412,299.836511513563,196.0954691751148,0.01,1.7639611959457395,26.730445271730424
2413,2413,267.17990218872774,196.73839997997885,0.01,6.885454177856445,26.76255937218666
2414,2414,231.4997226752251,196.49101153459492,0.01,11.793601989746094,26.863215131759645
2415,2415,80.55937803225183,194.53664567558863,0.01,15.993314743041992,26.955065150260925
2416,2416,267.3330767177491,194.62090006824445,0.01,1.49899160861969,26.66492946743965
2417,2417,129.6064637852945,202.4965645402622,0.01,23.77032470703125,26.780013781785964
2418,2418,272.01725368760185,205.94250056058667,0.01,1.775743007659912,26.33753416657448
2419,2419,263.4183120657551,206.01256079701224,0.01,37.91350173950195,26.703871970176696
