,episode,score,avg_score,epsilon
452,452,-72.80763908606377,-182.6402959297153,0.12803999999929724
453,453,-333.1865089324287,-184.86290371016693,0.1255399999992982
454,454,-170.60368527108454,-182.7247020569325,0.12347999999929794
455,455,-376.8110647452181,-184.71250038420504,0.1216999999992974
456,456,-115.49103437940363,-184.69792745077092,0.12035999999929699
457,457,-168.82194306114405,-185.14836258466832,0.11895999999929656
458,458,-111.98755046422704,-184.03018673639622,0.1174799999992961
459,459,-263.6009954778311,-183.938729129319,0.1158399999992956
460,460,-111.45796236535014,-183.48869636932156,0.11465999999929524
461,461,-45.469693768929716,-182.83951943574073,0.11275999999929466
462,462,-323.73962482614326,-184.76507831149746,0.11121999999929419
463,463,-119.3277913358861,-182.46724052765458,0.1096199999992937
464,464,-205.13044521578644,-183.50156679814125,0.10751999999929306
465,465,-123.26040523341601,-181.56467536559873,0.10593999999929257
466,466,-62.19229626149486,-181.0694763750253,0.10469999999929219
467,467,-75.8355526069592,-181.39840666446875,0.10271999999929159
468,468,-256.64831399051826,-181.4254747211044,0.10053999999929092
469,469,-112.08305974102433,-182.42108745203365,0.1
470,470,-427.10943957217665,-183.641535256883,0.1
471,471,-167.9541803982192,-184.19214730307536,0.1
472,472,-62.711211522104165,-182.85121234312305,0.1
473,473,-275.91955962744265,-184.04723340330042,0.1
474,474,-557.1324043128736,-185.97890326362213,0.1
475,475,-92.4241760785857,-183.3892413229286,0.1
476,476,-280.4353494134757,-185.42500345825414,0.1
477,477,-351.7050057195187,-186.3478839088882,0.1
478,478,-130.0620428954723,-185.29601475709725,0.1
479,479,-94.59016513102375,-181.10481371532114,0.1
480,480,-267.3735775041239,-182.14873138830583,0.1
481,481,-252.80285061108552,-181.24896582765544,0.1
482,482,-21.85492115384598,-180.57983624693367,0.1
483,483,-79.0545077976791,-178.5316288234855,0.1
484,484,-83.5572461747685,-177.42222463564147,0.1
485,485,-108.63643325961519,-174.70168158237348,0.1
486,486,-121.9452272062852,-175.09760590405867,0.1
487,487,-368.41450570449695,-176.92771469692707,0.1
488,488,-113.1311867973554,-177.21648605287805,0.1
489,489,-182.01339973683775,-178.12357600021394,0.1
490,490,-221.07515586066165,-179.15213776560344,0.1
491,491,-126.2839459921743,-179.77910346467385,0.1
492,492,-86.22903858420459,-178.56325163993762,0.1
493,493,-109.8083588461148,-178.62184844080485,0.1
494,494,-394.37590999535445,-181.97356674405066,0.1
495,495,-94.9389633076045,-182.2630421300507,0.1
496,496,-150.90634919923318,-181.17106573763056,0.1
497,497,-83.37038391871484,-181.21330847151864,0.1
498,498,-55.27854501671172,-180.98468878638502,0.1
499,499,-95.58505608365104,-178.9848420415713,0.1
